algo,size,joules,time_ms
merge_sort,10000,0.099121000,10.669867000
merge_sort,10000,0.036804000,11.599599000
merge_sort,10000,0.083618000,11.424900000
merge_sort,10000,0.081726000,11.807666000
merge_sort,10000,0.041931000,9.588156000
merge_sort,10000,0.026733000,8.807309000
merge_sort,10000,0.030823000,10.722991000
merge_sort,10000,0.033753000,10.991251000
merge_sort,10000,0.033020000,11.090926000
merge_sort,10000,0.035889000,9.365059000
merge_sort,10000,0.035889000,11.250959000
merge_sort,10000,0.038696000,10.841575000
