algo,size,freq_mhz,joules,time_ms
mandelbrot_v2,1000,2500,0.650207000,84.104560000
mandelbrot_v2,1000,2500,0.445800000,70.616788000
mandelbrot_v2,1000,2500,0.459534000,70.673278000
mandelbrot_v2,1000,2500,0.456543000,70.661933000
mandelbrot_v2,1000,2500,0.460632000,70.625589000
mandelbrot_v2,1000,2500,0.441956000,70.866084000
mandelbrot_v2,1000,2500,0.440796000,70.435573000
mandelbrot_v2,1000,2500,0.583069000,73.077336000
mandelbrot_v2,1000,2500,0.465576000,70.777697000
mandelbrot_v2,1000,2500,0.421509000,70.812347000
mandelbrot_v2,1000,2500,0.444641000,70.587221000
mandelbrot_v2,1000,2500,0.468933000,73.919421000
mandelbrot_v2,1000,2500,0.443177000,70.312665000
mandelbrot_v2,1000,2500,0.404785000,70.499344000
mandelbrot_v2,1000,2500,0.433166000,70.297079000
mandelbrot_v2,1000,2500,0.451416000,70.456643000
mandelbrot_v2,1000,2500,0.457764000,71.021712000
mandelbrot_v2,1000,2500,0.450135000,70.090265000
mandelbrot_v2,1000,2500,0.456115000,70.716081000
mandelbrot_v2,1000,2500,0.440674000,70.539789000
mandelbrot_v2,1000,2500,0.434387000,70.864553000
mandelbrot_v2,1000,2500,0.430359000,70.411117000
mandelbrot_v2,1000,2500,0.488220000,71.513276000
mandelbrot_v2,1000,2500,0.426880000,70.310080000
mandelbrot_v2,1000,2500,0.480285000,70.984108000
mandelbrot_v2,1000,2500,0.427430000,70.536166000
mandelbrot_v2,1000,2500,0.439148000,70.571636000
mandelbrot_v2,1000,2500,0.437316000,70.484476000
mandelbrot_v2,1000,2500,0.414490000,70.726623000
mandelbrot_v2,1000,2500,0.434021000,70.389223000
mandelbrot_v2,1000,2500,0.471192000,70.792118000
mandelbrot_v2,1000,2500,0.451599000,70.407924000
mandelbrot_v2,1000,2500,0.442810000,70.478589000
mandelbrot_v2,1000,2500,0.403869000,70.658503000
mandelbrot_v2,1000,2500,0.439454000,70.538906000
mandelbrot_v2,1000,2500,0.411804000,70.591322000
mandelbrot_v2,1000,2500,0.434082000,70.252325000
mandelbrot_v2,1000,2500,0.423279000,70.749361000
mandelbrot_v2,1000,2500,0.447693000,70.618504000
mandelbrot_v2,1000,2500,0.476440000,70.435960000
mandelbrot_v2,1000,2500,0.454590000,70.526744000
mandelbrot_v2,1000,2500,0.427246000,70.421976000
mandelbrot_v2,1000,2500,0.441223000,70.614256000
mandelbrot_v2,1000,2500,0.444947000,70.255230000
mandelbrot_v2,1000,2500,0.455871000,70.852744000
mandelbrot_v2,1000,2500,0.403137000,70.337446000
mandelbrot_v2,1000,2500,0.446289000,70.686381000
mandelbrot_v2,1000,2500,0.432068000,70.540927000
mandelbrot_v2,1000,2500,0.455689000,73.792236000
mandelbrot_v2,1000,2500,0.455688000,70.591122000
mandelbrot_v2,1000,2500,0.454407000,70.710671000
mandelbrot_v2,1000,2500,0.413574000,70.651695000
mandelbrot_v2,1000,2500,0.430237000,70.416875000
mandelbrot_v2,1000,2500,0.430725000,70.651698000
mandelbrot_v2,1000,2500,0.404296000,70.394248000
mandelbrot_v2,1000,2500,0.438233000,70.626746000
mandelbrot_v2,1000,2500,0.447754000,75.661146000
mandelbrot_v2,1000,2500,0.395996000,70.208672000
mandelbrot_v2,1000,2500,0.437805000,70.744620000
mandelbrot_v2,1000,2500,0.440490000,70.398546000
mandelbrot_v2,1000,2500,0.415589000,70.700669000
mandelbrot_v2,1000,2500,0.397522000,70.696851000
mandelbrot_v2,1000,2500,0.440857000,71.387471000
mandelbrot_v2,1000,2500,0.418274000,70.663955000
mandelbrot_v2,1000,2500,0.440857000,70.391863000
mandelbrot_v2,1000,2500,0.420471000,70.624352000
mandelbrot_v2,1000,2500,0.585571000,74.372181000
mandelbrot_v3,1000,2500,0.671936000,131.109454000
mandelbrot_v3,1000,2500,0.631470000,134.880622000
mandelbrot_v3,1000,2500,0.662109000,129.057013000
mandelbrot_v3,1000,2500,0.645325000,129.690177000
mandelbrot_v3,1000,2500,0.615845000,129.177017000
mandelbrot_v3,1000,2500,0.658204000,132.179870000
mandelbrot_v3,1000,2500,0.648803000,130.914416000
mandelbrot_v3,1000,2500,0.640747000,129.029144000
mandelbrot_v3,1000,2500,0.659912000,130.292885000
mandelbrot_v3,1000,2500,0.633606000,129.463304000
mandelbrot_v3,1000,2500,0.644043000,128.964861000
mandelbrot_v3,1000,2500,0.643677000,129.297596000
mandelbrot_v3,1000,2500,0.655701000,130.687417000
mandelbrot_v3,1000,2500,1.020569000,152.880442000
mandelbrot_v3,1000,2500,1.071777000,146.139633000
mandelbrot_v3,1000,2500,0.888183000,156.753984000
mandelbrot_v3,1000,2500,0.651123000,129.105920000
mandelbrot_v3,1000,2500,0.638916000,128.946641000
mandelbrot_v3,1000,2500,0.677307000,129.286980000
mandelbrot_v3,1000,2500,0.766174000,132.084755000
mandelbrot_v3,1000,2500,0.621826000,129.928791000
mandelbrot_v3,1000,2500,0.643860000,129.117244000
mandelbrot_v3,1000,2500,0.677979000,129.002078000
mandelbrot_v3,1000,2500,0.639771000,129.033560000
mandelbrot_v3,1000,2500,0.649658000,129.234469000
mandelbrot_v3,1000,2500,0.673828000,129.112243000
mandelbrot_v3,1000,2500,0.887696000,130.026358000
mandelbrot_v3,1000,2500,1.334778000,183.336060000
mandelbrot_v3,1000,2500,1.367798000,184.919114000
mandelbrot_v3,1000,2500,0.630799000,130.366880000
mandelbrot_v3,1000,2500,0.643250000,129.273130000
mandelbrot_v3,1000,2500,0.680847000,129.558478000
mandelbrot_v3,1000,2500,0.642334000,129.159230000
mandelbrot_v3,1000,2500,0.642822000,129.062661000
mandelbrot_v3,1000,2500,0.642456000,129.173398000
mandelbrot_v3,1000,2500,0.685852000,129.160053000
mandelbrot_v3,1000,2500,0.704407000,129.581552000
mandelbrot_v3,1000,2500,0.676147000,132.362042000
mandelbrot_v3,1000,2500,0.647155000,129.555621000
mandelbrot_v3,1000,2500,0.660766000,129.136990000
mandelbrot_v3,1000,2500,0.640747000,129.424175000
mandelbrot_v3,1000,2500,0.643799000,128.868077000
mandelbrot_v3,1000,2500,0.638733000,129.082146000
mandelbrot_v3,1000,2500,0.648132000,128.838184000
mandelbrot_v3,1000,2500,0.682983000,129.340945000
mandelbrot_v3,1000,2500,0.658143000,129.247157000
mandelbrot_v3,1000,2500,0.662292000,129.030436000
mandelbrot_v3,1000,2500,0.655823000,129.194033000
mandelbrot_v3,1000,2500,0.623169000,129.731545000
mandelbrot_v3,1000,2500,0.655517000,129.253609000
mandelbrot_v3,1000,2500,0.891907000,134.826672000
mandelbrot_v3,1000,2500,1.069397000,146.573854000
mandelbrot_v3,1000,2500,0.902100000,145.077818000
mandelbrot_v3,1000,2500,0.658020000,129.617596000
mandelbrot_v3,1000,2500,0.656372000,129.442850000
mandelbrot_v3,1000,2500,0.628662000,129.492020000
mandelbrot_v3,1000,2500,0.794312000,130.984885000
mandelbrot_v3,1000,2500,0.638916000,129.058695000
mandelbrot_v3,1000,2500,0.647278000,129.148401000
mandelbrot_v3,1000,2500,0.648559000,129.298191000
mandelbrot_v3,1000,2500,0.615539000,129.008197000
mandelbrot_v3,1000,2500,0.606629000,129.039974000
mandelbrot_v3,1000,2500,0.652649000,129.364984000
mandelbrot_v3,1000,2500,0.681946000,130.391746000
mandelbrot_v3,1000,2500,0.708496000,130.881308000
mandelbrot_v3,1000,2500,0.656739000,129.092276000
mandelbrot_v3,1000,2500,0.626281000,129.241181000
mandelbrot_v3,1000,2500,0.652283000,129.297288000
mandelbrot_v3,1000,2500,0.666748000,128.975718000
mandelbrot_v3,1000,2500,0.668030000,128.980040000
mandelbrot_v3,1000,2500,0.641357000,129.060904000
mandelbrot_v3,1000,2500,0.650452000,128.985304000
mandelbrot_v3,1000,2500,0.658081000,129.354739000
mandelbrot_v3,1000,2500,0.666748000,129.034197000
mandelbrot_v3,1000,2500,0.668762000,128.707701000
mandelbrot_v3,1000,2500,0.644226000,129.196199000
mandelbrot_v3,1000,2500,0.651428000,132.503020000
mandelbrot_v3,1000,2500,0.650452000,128.647917000
mandelbrot_v3,1000,2500,0.657165000,129.042370000
mandelbrot_v3,1000,2500,0.645630000,129.256349000
mandelbrot_v3,1000,2500,0.647339000,128.926528000
mandelbrot_v3,1000,2500,0.648255000,129.064354000
mandelbrot_v3,1000,2500,0.656311000,129.848424000
mandelbrot_v3,1000,2500,0.640381000,129.582673000
mandelbrot_v3,1000,2500,0.642212000,129.103482000
mandelbrot_v3,1000,2500,0.679260000,129.204331000
mandelbrot_v3,1000,2500,0.635803000,129.966426000
mandelbrot_v3,1000,2500,0.641602000,128.975622000
mandelbrot_v3,1000,2500,0.840882000,132.992499000
mandelbrot_v3,1000,2500,0.931884000,133.425896000
mandelbrot_v3,1000,2500,0.920776000,130.200205000
mandelbrot_v3,1000,2500,0.646545000,129.161020000
mandelbrot_v3,1000,2500,0.925110000,163.709369000
mandelbrot_v3,1000,2500,0.656677000,129.628161000
mandelbrot_v3,1000,2500,0.959107000,151.004990000
mandelbrot_v3,1000,2500,0.746460000,133.798481000
mandelbrot_v3,1000,2500,0.658386000,129.036437000
mandelbrot_v3,1000,2500,0.627747000,129.352861000
mandelbrot_v3,1000,2500,0.659973000,129.018582000
mandelbrot_v3,1000,2500,0.767944000,129.373958000
mandelbrot_v3,1000,2500,0.651245000,129.330676000
mandelbrot_v3,1000,2500,1.425354000,196.166722000
mandelbrot_v3,1000,2500,2.101196000,290.417376000
mandelbrot_v3,1000,2500,0.647827000,129.368353000
mandelbrot_v3,1000,2500,0.655822000,129.128404000
mandelbrot_v3,1000,2500,0.647339000,129.049652000
mandelbrot_v3,1000,2500,0.639588000,129.074602000
mandelbrot_v3,1000,2500,0.642517000,129.000708000
mandelbrot_v3,1000,2500,0.669861000,129.291016000
mandelbrot_v3,1000,2500,0.639710000,129.603393000
mandelbrot_v3,1000,2500,0.713073000,129.224222000
mandelbrot_v3,1000,2500,0.620483000,129.057907000
mandelbrot_v3,1000,2500,0.638977000,128.993871000
mandelbrot_v3,1000,2500,0.840943000,157.383604000
mandelbrot_v3,1000,2500,0.770447000,130.796538000
mandelbrot_v3,1000,2500,1.293641000,185.981855000
mandelbrot_v3,1000,2500,0.630004000,130.229034000
mandelbrot_v3,1000,2500,0.624268000,129.412588000
mandelbrot_v3,1000,2500,0.615173000,128.990950000
mandelbrot_v3,1000,2500,0.646912000,128.940372000
mandelbrot_v3,1000,2500,1.395630000,258.406876000
mandelbrot_v3,1000,2500,0.818787000,161.987360000
mandelbrot_v3,1000,2500,0.749939000,129.629887000
mandelbrot_v3,1000,2500,1.177368000,158.202702000
mandelbrot_v3,1000,2500,1.053711000,160.393628000
mandelbrot_v3,1000,2500,0.638183000,129.168637000
mandelbrot_v3,1000,2500,0.651062000,129.113623000
mandelbrot_v3,1000,2500,0.685181000,130.113719000
mandelbrot_v3,1000,2500,0.781067000,133.106181000
mandelbrot_v3,1000,2500,0.645263000,129.390633000
mandelbrot_v3,1000,2500,0.672607000,136.712925000
mandelbrot_v3,1000,2500,0.659363000,129.261968000
mandelbrot_v3,1000,2500,0.779174000,147.060339000
mandelbrot_v3,1000,2500,0.647888000,129.414731000
mandelbrot_v3,1000,2500,0.650268000,130.531697000
mandelbrot_v3,1000,2500,0.648499000,129.287277000
mandelbrot_v3,1000,2500,0.689453000,133.001772000
mandelbrot_v3,1000,2500,0.638428000,129.056765000
mandelbrot_v3,1000,2500,0.626221000,129.056463000
mandelbrot_v3,1000,2500,0.610534000,129.032709000
mandelbrot_v3,1000,2500,0.669250000,138.274954000
mandelbrot_v3,1000,2500,0.639404000,129.134709000
mandelbrot_v3,1000,2500,0.666077000,129.235409000
mandelbrot_v3,1000,2500,0.633545000,129.199868000
mandelbrot_v3,1000,2500,0.620911000,129.372038000
mandelbrot_v3,1000,2500,0.619446000,129.141092000
mandelbrot_v3,1000,2500,0.902099000,176.555625000
mandelbrot_v3,1000,2500,0.728211000,129.958484000
mandelbrot_v3,1000,2500,0.614441000,129.130742000
mandelbrot_v3,1000,2500,0.671631000,129.250400000
mandelbrot_v3,1000,2500,0.790955000,152.453373000
mandelbrot_v3,1000,2500,0.621094000,129.091020000
mandelbrot_v3,1000,2500,0.652709000,129.132693000
mandelbrot_v3,1000,2500,0.668579000,129.270032000
mandelbrot_v3,1000,2500,0.639283000,129.246278000
mandelbrot_v3,1000,2500,0.657288000,130.757473000
mandelbrot_v3,1000,2500,0.681640000,129.720467000
mandelbrot_v3,1000,2500,0.661621000,128.992912000
mandelbrot_v3,1000,2500,0.639282000,129.348487000
mandelbrot_v3,1000,2500,0.852845000,144.793718000
mandelbrot_v3,1000,2500,1.215393000,162.807320000
mandelbrot_v3,1000,2500,1.104858000,157.151746000
mandelbrot_v3,1000,2500,0.659180000,129.189700000
mandelbrot_v3,1000,2500,0.632202000,129.271065000
mandelbrot_v3,1000,2500,0.672974000,130.800127000
mandelbrot_v3,1000,2500,0.889282000,132.299563000
mandelbrot_v3,1000,2500,0.942505000,150.779970000
mandelbrot_v3,1000,2500,0.664245000,129.264518000
mandelbrot_v3,1000,2500,0.635071000,129.228506000
mandelbrot_v3,1000,2500,0.953308000,136.926694000
mandelbrot_v3,1000,2500,1.079529000,145.688401000
mandelbrot_v3,1000,2500,1.227722000,165.359019000
mandelbrot_v3,1000,2500,1.007263000,143.211765000
mandelbrot_v3,1000,2500,0.786255000,130.202730000
mandelbrot_v3,1000,2500,0.806396000,147.949611000
mandelbrot_v3,1000,2500,0.643921000,129.372631000
mandelbrot_v3,1000,2500,0.615113000,129.252568000
mandelbrot_v3,1000,2500,0.650147000,129.036142000
mandelbrot_v3,1000,2500,0.646423000,130.712456000
mandelbrot_v3,1000,2500,0.614197000,129.212005000
mandelbrot_v3,1000,2500,0.621338000,130.725569000
mandelbrot_v3,1000,2500,0.655700000,132.560562000
mandelbrot_v3,1000,2500,0.756348000,130.417906000
mandelbrot_v3,1000,2500,0.667969000,132.780708000
mandelbrot_v3,1000,2500,0.661560000,130.959537000
mandelbrot_v3,1000,2500,0.906799000,173.522992000
nbody_v1,10000000,2500,7.246826000,1369.694982000
nbody_v1,10000000,2500,6.959778000,1339.516570000
nbody_v1,10000000,2500,7.194702000,1404.714617000
nbody_v1,10000000,2500,7.369263000,1393.006403000
nbody_v1,10000000,2500,6.733032000,1344.785451000
nbody_v1,10000000,2500,6.922669000,1337.622552000
nbody_v1,10000000,2500,7.495972000,1349.852240000
nbody_v1,10000000,2500,6.782715000,1326.817827000
nbody_v1,10000000,2500,6.889710000,1344.670142000
nbody_v1,10000000,2500,7.110901000,1341.111418000
nbody_v1,10000000,2500,7.637451000,1365.135827000
nbody_v1,10000000,2500,6.670166000,1338.840880000
nbody_v1,10000000,2500,7.038453000,1349.703041000
nbody_v1,10000000,2500,6.652344000,1338.244789000
nbody_v1,10000000,2500,7.773376000,1369.208212000
nbody_v1,10000000,2500,6.673889000,1338.044459000
nbody_v1,10000000,2500,7.013366000,1344.604692000
nbody_v1,10000000,2500,7.459473000,1346.708922000
nbody_v1,10000000,2500,8.505981000,1497.020639000
nbody_v1,10000000,2500,6.666260000,1340.984362000
nbody_v5,10000000,2500,12.445740000,1611.895878000
nbody_v5,10000000,2500,10.279236000,1356.140708000
nbody_v5,10000000,2500,8.660828000,1348.522694000
nbody_v5,10000000,2500,7.772400000,1344.310758000
nbody_v5,10000000,2500,6.912171000,1330.151585000
nbody_v5,10000000,2500,6.672974000,1318.135568000
nbody_v5,10000000,2500,6.862060000,1323.561522000
nbody_v5,10000000,2500,7.596619000,1344.282602000
nbody_v5,10000000,2500,6.713379000,1322.149242000
nbody_v5,10000000,2500,6.549988000,1318.816888000
nbody_v5,10000000,2500,9.535339000,1565.207814000
nbody_v5,10000000,2500,7.035766000,1354.321234000
nbody_v5,10000000,2500,6.706604000,1312.703951000
nbody_v5,10000000,2500,6.673584000,1318.789108000
nbody_v5,10000000,2500,7.666870000,1351.404964000
nbody_v5,10000000,2500,6.751526000,1320.086604000
nbody_v5,10000000,2500,6.597473000,1323.391548000
nbody_v5,10000000,2500,6.556396000,1317.238347000
nbody_v5,10000000,2500,7.862610000,1332.400975000
nbody_v5,10000000,2500,6.635071000,1320.256342000
nbody_v8,10000000,2500,6.697937000,1290.265366000
nbody_v8,10000000,2500,6.381286000,1265.296333000
nbody_v8,10000000,2500,6.365295000,1252.284564000
nbody_v8,10000000,2500,7.828552000,1288.493486000
nbody_v8,10000000,2500,6.431336000,1256.082004000
nbody_v8,10000000,2500,11.877625000,1759.871806000
nbody_v8,10000000,2500,8.209412000,1340.033194000
nbody_v8,10000000,2500,7.154663000,1270.889524000
nbody_v8,10000000,2500,8.208618000,1302.134135000
nbody_v8,10000000,2500,6.573548000,1261.307778000
nbody_v8,10000000,2500,7.449341000,1271.729040000
nbody_v8,10000000,2500,7.554505000,1302.964503000
nbody_v8,10000000,2500,6.513916000,1252.425155000
nbody_v8,10000000,2500,6.396911000,1261.773212000
nbody_v8,10000000,2500,7.388733000,1271.300154000
nbody_v8,10000000,2500,9.268127000,1422.332582000
nbody_v8,10000000,2500,6.821838000,1259.758760000
nbody_v8,10000000,2500,6.455750000,1261.975949000
nbody_v8,10000000,2500,7.437072000,1281.023204000
nbody_v8,10000000,2500,7.223938000,1269.587527000
fannkuchredux_v1,10,2400,1.632324000,272.180166000
fannkuchredux_v1,10,2400,1.436462000,260.287649000
fannkuchredux_v1,10,2400,1.559326000,268.389474000
fannkuchredux_v1,10,2400,1.548096000,263.121771000
fannkuchredux_v1,10,2400,1.578797000,260.226943000
fannkuchredux_v1,10,2400,1.629455000,274.268182000
fannkuchredux_v1,10,2400,1.525757000,260.062119000
fannkuchredux_v1,10,2400,1.522766000,260.182649000
fannkuchredux_v1,10,2400,1.570556000,261.584305000
fannkuchredux_v1,10,2400,1.523071000,259.286135000
fannkuchredux_v1,10,2400,1.534180000,260.098831000
fannkuchredux_v1,10,2400,2.386413000,304.638653000
fannkuchredux_v1,10,2400,1.553650000,262.220338000
fannkuchredux_v1,10,2400,1.660584000,260.315587000
fannkuchredux_v1,10,2400,1.594971000,260.510110000
fannkuchredux_v1,10,2400,1.541565000,260.887227000
fannkuchredux_v1,10,2400,1.505737000,261.554369000
fannkuchredux_v1,10,2400,1.585815000,260.141262000
fannkuchredux_v1,10,2400,1.614441000,265.724324000
fannkuchredux_v1,10,2400,1.561462000,261.102568000
fannkuchredux_v1,10,2400,1.594788000,262.138156000
fannkuchredux_v1,10,2400,1.524108000,259.769444000
fannkuchredux_v1,10,2400,1.670898000,262.919800000
fannkuchredux_v1,10,2400,1.522339000,260.115432000
fannkuchredux_v1,10,2400,1.550049000,261.578582000
fannkuchredux_v1,10,2400,1.520081000,259.564831000
fannkuchredux_v1,10,2400,1.526489000,259.723305000
fannkuchredux_v1,10,2400,1.562012000,264.656261000
fannkuchredux_v1,10,2400,1.558777000,262.116019000
fannkuchredux_v1,10,2400,1.536315000,260.729403000
fannkuchredux_v1,10,2400,2.369446000,293.809054000
fannkuchredux_v1,10,2400,1.532776000,260.981894000
fannkuchredux_v1,10,2400,1.697937000,261.760618000
fannkuchredux_v1,10,2400,1.549439000,259.835779000
fannkuchredux_v1,10,2400,1.520935000,261.205719000
fannkuchredux_v1,10,2400,1.567016000,264.909438000
fannkuchredux_v1,10,2400,1.600098000,261.176157000
fannkuchredux_v1,10,2400,1.515564000,262.946721000
fannkuchredux_v1,10,2400,1.544678000,259.904149000
fannkuchredux_v1,10,2400,1.556885000,260.872142000
fannkuchredux_v1,10,2400,1.543945000,263.004516000
fannkuchredux_v1,10,2400,1.561035000,266.545086000
fannkuchredux_v1,10,2400,1.542969000,261.536572000
fannkuchredux_v1,10,2400,1.532471000,261.174373000
fannkuchredux_v1,10,2400,1.574707000,262.493558000
fannkuchredux_v1,10,2400,1.530090000,260.435679000
fannkuchredux_v1,10,2400,1.534119000,260.284155000
fannkuchredux_v1,10,2400,1.571838000,260.521564000
fannkuchredux_v1,10,2400,1.573669000,262.370449000
fannkuchredux_v1,10,2400,2.412353000,300.637415000
fannkuchredux_v1,10,2400,1.516967000,261.939471000
fannkuchredux_v1,10,2400,1.705811000,261.555453000
fannkuchredux_v1,10,2400,1.526184000,260.859771000
fannkuchredux_v1,10,2400,1.502441000,261.182267000
fannkuchredux_v1,10,2400,1.537231000,259.501933000
fannkuchredux_v1,10,2400,1.608032000,265.513682000
fannkuchredux_v1,10,2400,1.551453000,260.685022000
fannkuchredux_v1,10,2400,1.641175000,273.831531000
fannkuchredux_v1,10,2400,1.545105000,260.498481000
fannkuchredux_v1,10,2400,1.557251000,265.168700000
fannkuchredux_v1,10,2400,1.635071000,260.721712000
fannkuchredux_v1,10,2400,1.530212000,261.399813000
fannkuchredux_v1,10,2400,1.542969000,263.024256000
fannkuchredux_v1,10,2400,1.542298000,259.745466000
fannkuchredux_v1,10,2400,1.540955000,260.103366000
fannkuchredux_v1,10,2400,1.558960000,261.217880000
fannkuchredux_v1,10,2400,1.564087000,260.613499000
fannkuchredux_v1,10,2400,1.749084000,263.027026000
fannkuchredux_v1,10,2400,2.294495000,296.343952000
fannkuchredux_v1,10,2400,1.558411000,263.981223000
fannkuchredux_v1,10,2400,1.637268000,262.705987000
fannkuchredux_v1,10,2400,1.533386000,260.504666000
fannkuchredux_v1,10,2400,1.531922000,260.249979000
fannkuchredux_v1,10,2400,1.557006000,261.317465000
fannkuchredux_v1,10,2400,1.627015000,261.075130000
fannkuchredux_v1,10,2400,3.055969000,378.346285000
fannkuchredux_v1,10,2400,1.813416000,284.399359000
fannkuchredux_v1,10,2400,1.554138000,261.279300000
fannkuchredux_v1,10,2400,1.562134000,261.791314000
fannkuchredux_v1,10,2400,1.523803000,259.609543000
fannkuchredux_v1,10,2400,1.515869000,260.522191000
fannkuchredux_v1,10,2400,1.549072000,261.476829000
fannkuchredux_v1,10,2400,1.572510000,260.822394000
fannkuchredux_v1,10,2400,1.533447000,260.666358000
fannkuchredux_v1,10,2400,1.581421000,269.103597000
fannkuchredux_v1,10,2400,1.539246000,261.598498000
fannkuchredux_v1,10,2400,2.221130000,279.744077000
fannkuchredux_v1,10,2400,1.762573000,286.498471000
fannkuchredux_v1,10,2400,1.630127000,260.461593000
fannkuchredux_v1,10,2400,1.534119000,259.729754000
fannkuchredux_v1,10,2400,1.533569000,260.013851000
fannkuchredux_v1,10,2400,1.523010000,261.432812000
