algo,size,freq_mhz,joules,time_ms
mandelbrot_v1,1000,2200,0.549378000,128.645112000
mandelbrot_v1,1000,2200,0.716064000,128.777857000
mandelbrot_v1,1000,2200,0.683289000,129.165398000
mandelbrot_v1,1000,2200,0.554077000,128.559413000
mandelbrot_v1,1000,2200,0.554016000,128.401153000
mandelbrot_v1,1000,2200,0.552979000,128.554652000
mandelbrot_v1,1000,2200,0.553711000,128.594614000
mandelbrot_v1,1000,2200,0.570557000,132.023668000
mandelbrot_v1,1000,2200,0.602966000,136.195616000
mandelbrot_v1,1000,2200,0.804627000,135.133295000
mandelbrot_v1,1000,2200,1.078796000,153.030378000
mandelbrot_v1,1000,2200,0.808716000,150.054779000
mandelbrot_v1,1000,2200,0.559814000,129.828801000
mandelbrot_v1,1000,2200,0.545899000,128.424245000
mandelbrot_v1,1000,2200,0.555176000,128.375254000
mandelbrot_v1,1000,2200,0.557129000,128.810668000
mandelbrot_v1,1000,2200,0.638428000,130.482946000
mandelbrot_v1,1000,2200,0.552795000,128.465993000
mandelbrot_v1,1000,2200,0.547608000,128.454447000
mandelbrot_v1,1000,2200,0.545105000,128.292892000
mandelbrot_v1,1000,2200,0.544251000,128.420936000
mandelbrot_v1,1000,2200,0.549438000,128.442199000
mandelbrot_v1,1000,2200,0.555176000,128.545322000
mandelbrot_v1,1000,2200,0.557617000,128.957385000
mandelbrot_v1,1000,2200,0.620300000,129.036374000
mandelbrot_v1,1000,2200,0.558045000,128.488691000
mandelbrot_v1,1000,2200,0.556091000,128.466062000
mandelbrot_v1,1000,2200,0.551819000,128.583341000
mandelbrot_v1,1000,2200,0.546570000,128.541881000
mandelbrot_v1,1000,2200,0.551574000,128.481656000
mandelbrot_v1,1000,2200,0.545777000,128.345191000
mandelbrot_v1,1000,2200,0.551879000,128.641103000
mandelbrot_v1,1000,2200,0.631287000,128.967836000
mandelbrot_v1,1000,2200,0.549561000,128.620546000
mandelbrot_v1,1000,2200,0.544800000,128.527832000
mandelbrot_v1,1000,2200,0.554443000,128.565779000
mandelbrot_v1,1000,2200,0.674561000,148.881530000
mandelbrot_v1,1000,2200,0.962036000,157.297059000
mandelbrot_v1,1000,2200,0.627319000,130.461907000
mandelbrot_v1,1000,2200,0.729675000,129.479232000
mandelbrot_v1,1000,2200,0.614380000,130.040897000
mandelbrot_v1,1000,2200,0.549805000,128.438163000
mandelbrot_v1,1000,2200,0.553406000,128.490465000
mandelbrot_v1,1000,2200,0.545838000,128.431993000
mandelbrot_v1,1000,2200,0.553467000,128.540931000
mandelbrot_v1,1000,2200,0.570374000,128.573442000
mandelbrot_v1,1000,2200,0.660156000,129.099285000
mandelbrot_v1,1000,2200,1.111572000,154.908833000
mandelbrot_v1,1000,2200,1.111878000,170.308989000
mandelbrot_v1,1000,2200,0.550232000,128.621019000
mandelbrot_v1,1000,2200,0.550048000,128.449439000
mandelbrot_v1,1000,2200,0.553283000,128.534012000
mandelbrot_v1,1000,2200,0.554200000,128.427684000
mandelbrot_v1,1000,2200,0.550781000,128.482444000
mandelbrot_v1,1000,2200,0.634338000,128.864863000
mandelbrot_v1,1000,2200,0.563538000,128.911521000
mandelbrot_v1,1000,2200,0.554199000,128.695549000
mandelbrot_v1,1000,2200,0.546448000,128.452622000
mandelbrot_v1,1000,2200,0.547851000,128.384174000
mandelbrot_v1,1000,2200,0.545471000,128.518685000
mandelbrot_v1,1000,2200,0.543823000,128.546066000
mandelbrot_v1,1000,2200,0.546509000,128.406962000
mandelbrot_v1,1000,2200,0.641663000,129.077666000
mandelbrot_v1,1000,2200,0.548340000,128.682145000
mandelbrot_v1,1000,2200,0.554870000,129.287427000
mandelbrot_v1,1000,2200,0.546326000,128.532640000
mandelbrot_v1,1000,2200,0.554382000,128.494578000
mandelbrot_v1,1000,2200,0.551941000,128.516933000
mandelbrot_v1,1000,2200,0.545410000,128.361587000
mandelbrot_v1,1000,2200,0.624390000,128.830950000
mandelbrot_v1,1000,2200,0.562683000,128.522629000
mandelbrot_v1,1000,2200,0.552551000,128.645705000
mandelbrot_v1,1000,2200,0.550049000,128.583017000
mandelbrot_v1,1000,2200,0.555237000,128.749592000
mandelbrot_v1,1000,2200,0.558350000,128.916066000
mandelbrot_v1,1000,2200,0.563965000,128.785779000
mandelbrot_v1,1000,2200,0.563599000,128.703828000
mandelbrot_v1,1000,2200,0.768066000,129.361849000
mandelbrot_v1,1000,2200,0.632080000,129.122287000
mandelbrot_v1,1000,2200,0.561707000,128.944277000
mandelbrot_v1,1000,2200,0.564636000,128.780047000
mandelbrot_v1,1000,2200,0.547546000,128.525644000
mandelbrot_v1,1000,2200,0.546264000,128.461771000
mandelbrot_v1,1000,2200,0.549256000,128.492471000
mandelbrot_v1,1000,2200,0.553039000,128.497703000
mandelbrot_v1,1000,2200,0.910462000,139.846510000
mandelbrot_v1,1000,2200,1.068176000,152.775991000
mandelbrot_v1,1000,2200,0.779419000,147.111886000
mandelbrot_v1,1000,2200,0.557556000,128.370424000
mandelbrot_v1,1000,2200,0.552002000,128.586754000
mandelbrot_v1,1000,2200,0.554016000,128.539945000
mandelbrot_v1,1000,2200,0.547730000,128.417132000
mandelbrot_v1,1000,2200,0.641296000,129.122163000
mandelbrot_v1,1000,2200,0.558411000,128.284846000
mandelbrot_v1,1000,2200,0.549805000,128.505747000
mandelbrot_v1,1000,2200,0.556457000,128.669098000
mandelbrot_v1,1000,2200,0.550903000,128.716641000
mandelbrot_v1,1000,2200,0.544251000,128.512180000
mandelbrot_v1,1000,2200,0.552734000,128.526007000
mandelbrot_v1,1000,2200,0.551819000,128.501774000
mandelbrot_v1,1000,2200,0.623840000,129.090824000
mandelbrot_v1,1000,2200,0.554687000,128.491804000
mandelbrot_v1,1000,2200,0.554749000,128.516293000
mandelbrot_v1,1000,2200,0.546387000,128.663294000
mandelbrot_v1,1000,2200,0.549988000,128.517785000
mandelbrot_v1,1000,2200,0.545654000,128.400252000
mandelbrot_v1,1000,2200,0.555420000,128.629401000
mandelbrot_v1,1000,2200,0.730774000,128.780480000
mandelbrot_v1,1000,2200,1.838012000,250.948362000
mandelbrot_v1,1000,2200,1.073731000,177.692019000
mandelbrot_v1,1000,2200,0.563782000,128.846815000
mandelbrot_v1,1000,2200,0.556762000,129.246684000
mandelbrot_v1,1000,2200,0.553406000,128.609177000
mandelbrot_v1,1000,2200,0.556396000,128.543847000
mandelbrot_v1,1000,2200,0.711243000,129.173315000
mandelbrot_v1,1000,2200,0.622009000,128.869611000
mandelbrot_v1,1000,2200,0.558411000,128.546653000
mandelbrot_v1,1000,2200,0.550232000,128.584142000
mandelbrot_v1,1000,2200,0.556274000,128.723312000
mandelbrot_v1,1000,2200,0.554993000,128.776300000
mandelbrot_v1,1000,2200,0.554748000,128.612053000
mandelbrot_v1,1000,2200,0.603089000,128.636593000
mandelbrot_v1,1000,2200,1.024903000,149.343158000
mandelbrot_v1,1000,2200,1.063049000,152.332140000
mandelbrot_v1,1000,2200,0.559937000,128.603197000
mandelbrot_v1,1000,2200,0.559448000,128.801634000
mandelbrot_v1,1000,2200,0.582947000,132.483311000
mandelbrot_v1,1000,2200,0.562622000,129.234052000
mandelbrot_v1,1000,2200,0.555175000,128.505665000
mandelbrot_v1,1000,2200,0.736268000,143.247841000
mandelbrot_v1,1000,2200,0.746765000,157.004175000
mandelbrot_v1,1000,2200,0.737000000,128.528153000
mandelbrot_v1,1000,2200,0.557007000,128.409752000
mandelbrot_v1,1000,2200,0.552551000,128.757663000
mandelbrot_v1,1000,2200,0.554749000,128.605538000
mandelbrot_v1,1000,2200,0.553650000,128.483607000
mandelbrot_v1,1000,2200,0.629395000,129.644781000
mandelbrot_v1,1000,2200,0.563660000,128.597784000
mandelbrot_v1,1000,2200,0.550598000,128.514385000
mandelbrot_v1,1000,2200,0.554566000,128.737413000
mandelbrot_v1,1000,2200,0.562805000,130.282297000
mandelbrot_v1,1000,2200,0.549988000,128.417149000
mandelbrot_v1,1000,2200,0.562500000,128.980295000
mandelbrot_v1,1000,2200,0.555786000,128.688527000
mandelbrot_v1,1000,2200,0.642945000,128.860802000
mandelbrot_v1,1000,2200,0.552673000,128.475260000
mandelbrot_v1,1000,2200,0.547180000,128.527806000
mandelbrot_v1,1000,2200,0.544739000,128.356584000
mandelbrot_v1,1000,2200,0.556518000,128.867468000
mandelbrot_v1,1000,2200,0.554321000,128.534605000
mandelbrot_v1,1000,2200,0.559998000,128.758064000
mandelbrot_v1,1000,2200,0.615234000,128.697584000
mandelbrot_v1,1000,2200,0.780213000,129.781780000
mandelbrot_v1,1000,2200,0.551758000,128.571762000
mandelbrot_v1,1000,2200,0.548279000,128.329038000
mandelbrot_v1,1000,2200,0.543640000,128.253452000
mandelbrot_v1,1000,2200,0.552918000,128.581015000
mandelbrot_v1,1000,2200,0.549621000,128.643700000
mandelbrot_v1,1000,2200,0.547974000,128.803562000
mandelbrot_v1,1000,2200,0.625489000,129.180930000
mandelbrot_v1,1000,2200,1.080444000,154.455675000
mandelbrot_v1,1000,2200,0.966064000,138.997387000
mandelbrot_v1,1000,2200,0.560791000,128.840715000
mandelbrot_v1,1000,2200,0.554444000,128.466685000
mandelbrot_v1,1000,2200,0.564880000,130.577431000
mandelbrot_v1,1000,2200,0.550171000,128.975044000
mandelbrot_v1,1000,2200,0.560241000,128.773569000
mandelbrot_v1,1000,2200,0.635559000,129.011232000
mandelbrot_v1,1000,2200,0.609619000,129.124762000
mandelbrot_v1,1000,2200,0.560913000,128.506815000
mandelbrot_v1,1000,2200,0.552124000,128.463558000
mandelbrot_v1,1000,2200,0.552063000,128.532923000
mandelbrot_v1,1000,2200,0.552002000,128.482338000
mandelbrot_v1,1000,2200,0.552246000,128.573591000
mandelbrot_v1,1000,2200,0.550354000,128.836898000
mandelbrot_v1,1000,2200,0.634582000,129.409548000
mandelbrot_v1,1000,2200,0.552551000,128.628533000
mandelbrot_v1,1000,2200,0.556458000,128.525961000
mandelbrot_v1,1000,2200,0.555725000,128.393818000
mandelbrot_v1,1000,2200,0.547668000,128.507949000
mandelbrot_v1,1000,2200,0.552490000,128.496517000
mandelbrot_v1,1000,2200,0.555298000,128.585268000
mandelbrot_v1,1000,2200,0.645630000,129.416404000
mandelbrot_v1,1000,2200,0.564148000,128.739107000
mandelbrot_v1,1000,2200,0.554809000,128.348657000
mandelbrot_v1,1000,2200,0.553406000,128.258961000
mandelbrot_v1,1000,2200,0.558411000,128.607206000
mandelbrot_v1,1000,2200,0.556397000,128.847425000
mandelbrot_v1,1000,2200,0.668701000,150.533614000
mandelbrot_v1,1000,2200,0.582641000,128.866053000
mandelbrot_v1,1000,2200,0.769593000,130.118132000
mandelbrot_v1,1000,2200,0.562622000,129.151577000
mandelbrot_v1,1000,2200,0.554565000,128.320321000
mandelbrot_v1,1000,2200,0.552307000,128.624149000
mandelbrot_v1,1000,2200,0.553894000,128.391422000
mandelbrot_v1,1000,2200,0.552185000,128.364407000
mandelbrot_v1,1000,2200,0.552735000,128.420080000
mandelbrot_v1,1000,2200,0.555297000,128.573144000
mandelbrot_v1,1000,2200,1.215760000,168.705201000
mandelbrot_v1,1000,2200,0.920715000,138.462202000
mandelbrot_v1,1000,2200,0.552613000,128.583906000
mandelbrot_v1,1000,2200,0.550354000,128.546114000
mandelbrot_v1,1000,2200,0.545044000,128.374236000
mandelbrot_v1,1000,2200,0.547180000,128.330747000
mandelbrot_v1,1000,2200,0.553284000,128.507782000
mandelbrot_v1,1000,2200,0.630371000,128.845392000
mandelbrot_v1,1000,2200,0.565368000,128.649340000
mandelbrot_v1,1000,2200,0.554932000,128.532493000
mandelbrot_v1,1000,2200,0.552796000,128.480108000
mandelbrot_v1,1000,2200,0.555358000,128.579829000
mandelbrot_v1,1000,2200,0.554078000,128.623593000
mandelbrot_v1,1000,2200,0.544983000,128.420733000
mandelbrot_v1,1000,2200,0.551148000,128.526227000
mandelbrot_v1,1000,2200,0.625610000,128.759168000
mandelbrot_v1,1000,2200,0.556946000,128.934027000
mandelbrot_v1,1000,2200,0.555115000,128.961713000
mandelbrot_v1,1000,2200,0.552490000,128.452834000
mandelbrot_v1,1000,2200,0.553894000,128.838506000
mandelbrot_v1,1000,2200,0.549011000,128.620214000
mandelbrot_v1,1000,2200,0.545593000,128.257496000
mandelbrot_v1,1000,2200,0.623718000,129.088163000
mandelbrot_v1,1000,2200,0.563904000,128.534013000
mandelbrot_v1,1000,2200,0.555481000,128.788730000
mandelbrot_v1,1000,2200,0.548218000,128.643473000
mandelbrot_v1,1000,2200,0.545593000,128.464378000
mandelbrot_v1,1000,2200,0.604614000,128.904469000
mandelbrot_v1,1000,2200,1.340699000,189.484988000
mandelbrot_v1,1000,2200,2.052490000,274.763339000
mandelbrot_v1,1000,2200,0.552734000,129.220958000
mandelbrot_v1,1000,2200,0.548340000,128.628039000
mandelbrot_v1,1000,2200,0.542847000,128.288000000
mandelbrot_v1,1000,2200,0.555725000,128.784779000
mandelbrot_v1,1000,2200,1.168823000,167.106934000
mandelbrot_v1,1000,2200,1.263916000,186.609850000
mandelbrot_v1,1000,2200,1.058777000,153.314988000
mandelbrot_v1,1000,2200,1.012268000,150.170700000
mandelbrot_v1,1000,2200,0.553772000,128.646410000
mandelbrot_v1,1000,2200,0.559082000,128.637131000
mandelbrot_v1,1000,2200,0.544434000,128.470227000
mandelbrot_v1,1000,2200,0.546081000,128.442334000
mandelbrot_v1,1000,2200,0.545532000,128.356665000
mandelbrot_v1,1000,2200,0.628235000,128.961310000
mandelbrot_v1,1000,2200,0.557556000,128.418953000
mandelbrot_v1,1000,2200,0.553345000,128.542966000
mandelbrot_v1,1000,2200,0.554505000,128.858542000
mandelbrot_v1,1000,2200,0.550232000,128.469447000
mandelbrot_v1,1000,2200,0.552490000,128.768264000
mandelbrot_v1,1000,2200,0.556458000,128.512308000
mandelbrot_v1,1000,2200,0.553711000,128.454040000
mandelbrot_v1,1000,2200,0.624267000,128.934178000
mandelbrot_v1,1000,2200,0.550171000,128.559891000
mandelbrot_v1,1000,2200,0.549073000,128.479235000
mandelbrot_v1,1000,2200,0.554443000,128.733157000
mandelbrot_v1,1000,2200,0.554505000,128.688327000
mandelbrot_v1,1000,2200,0.552795000,128.655435000
mandelbrot_v1,1000,2200,0.553650000,128.505532000
mandelbrot_v1,1000,2200,0.633850000,128.950486000
mandelbrot_v1,1000,2200,0.552490000,128.448370000
mandelbrot_v1,1000,2200,0.544373000,128.413346000
mandelbrot_v1,1000,2200,0.544006000,128.385984000
mandelbrot_v1,1000,2200,0.563294000,128.994792000
mandelbrot_v1,1000,2200,0.559814000,128.664567000
mandelbrot_v1,1000,2200,0.552857000,128.791912000
mandelbrot_v2,1000,2200,0.343018000,70.611180000
mandelbrot_v2,1000,2200,0.328125000,69.161537000
mandelbrot_v2,1000,2200,0.335815000,69.156789000
mandelbrot_v2,1000,2200,0.332581000,69.945587000
mandelbrot_v2,1000,2200,0.335327000,69.260986000
mandelbrot_v2,1000,2200,0.357788000,74.020647000
mandelbrot_v2,1000,2200,0.334228000,69.268391000
mandelbrot_v2,1000,2200,0.425537000,73.117954000
mandelbrot_v2,1000,2200,0.337646000,69.272587000
mandelbrot_v2,1000,2200,0.335938000,70.092643000
mandelbrot_v2,1000,2200,0.337707000,69.334060000
mandelbrot_v2,1000,2200,0.337952000,69.462834000
mandelbrot_v2,1000,2200,0.344299000,69.680141000
mandelbrot_v2,1000,2200,0.330444000,69.087153000
mandelbrot_v2,1000,2200,0.339478000,69.699210000
mandelbrot_v2,1000,2200,0.333801000,69.119652000
mandelbrot_v2,1000,2200,0.337219000,69.289012000
mandelbrot_v2,1000,2200,0.336670000,69.428586000
mandelbrot_v2,1000,2200,0.338562000,69.539495000
mandelbrot_v2,1000,2200,0.331299000,69.164972000
mandelbrot_v2,1000,2200,0.346802000,70.923842000
mandelbrot_v2,1000,2200,0.417236000,70.673884000
mandelbrot_v2,1000,2200,0.343384000,69.366161000
mandelbrot_v2,1000,2200,0.351196000,72.362106000
mandelbrot_v2,1000,2200,0.337830000,69.482415000
mandelbrot_v2,1000,2200,0.349853000,72.555901000
mandelbrot_v2,1000,2200,0.340821000,69.374064000
mandelbrot_v2,1000,2200,0.330322000,69.233983000
mandelbrot_v2,1000,2200,0.354004000,69.692713000
mandelbrot_v2,1000,2200,0.337280000,69.555706000
mandelbrot_v2,1000,2200,0.338989000,69.510364000
mandelbrot_v2,1000,2200,0.337708000,69.031679000
mandelbrot_v2,1000,2200,0.339600000,69.403238000
mandelbrot_v2,1000,2200,0.327881000,69.120509000
mandelbrot_v2,1000,2200,0.406311000,69.596846000
mandelbrot_v2,1000,2200,0.435242000,70.124170000
mandelbrot_v2,1000,2200,0.463989000,69.699694000
mandelbrot_v2,1000,2200,0.337036000,70.006584000
mandelbrot_v2,1000,2200,0.334961000,69.224770000
mandelbrot_v2,1000,2200,0.330200000,69.152339000
mandelbrot_v2,1000,2200,0.341187000,69.579717000
mandelbrot_v2,1000,2200,0.335632000,69.582697000
mandelbrot_v2,1000,2200,0.336121000,69.506089000
mandelbrot_v2,1000,2200,0.337158000,70.415885000
mandelbrot_v2,1000,2200,0.347656000,69.713722000
mandelbrot_v2,1000,2200,0.329163000,69.362314000
mandelbrot_v2,1000,2200,0.335632000,69.284188000
mandelbrot_v2,1000,2200,0.329895000,69.520876000
mandelbrot_v2,1000,2200,0.332275000,69.325270000
mandelbrot_v2,1000,2200,0.417847000,70.152121000
mandelbrot_v2,1000,2200,0.667542000,89.979151000
mandelbrot_v2,1000,2200,0.601074000,81.924020000
mandelbrot_v2,1000,2200,0.573914000,76.380456000
mandelbrot_v2,1000,2200,0.399780000,73.874786000
mandelbrot_v2,1000,2200,0.340515000,69.527347000
mandelbrot_v2,1000,2200,0.336182000,69.131282000
mandelbrot_v2,1000,2200,0.340332000,69.488644000
mandelbrot_v2,1000,2200,0.328125000,69.424572000
mandelbrot_v2,1000,2200,0.343445000,69.292008000
mandelbrot_v2,1000,2200,0.328675000,69.333822000
mandelbrot_v2,1000,2200,0.340637000,69.923408000
mandelbrot_v2,1000,2200,0.329956000,69.263992000
mandelbrot_v2,1000,2200,0.333984000,69.297549000
mandelbrot_v2,1000,2200,0.408875000,70.725894000
mandelbrot_v2,1000,2200,0.343506000,69.356569000
mandelbrot_v2,1000,2200,0.508728000,94.188656000
mandelbrot_v2,1000,2200,0.340393000,69.221515000
mandelbrot_v2,1000,2200,0.341553000,69.255570000
mandelbrot_v2,1000,2200,0.336059000,69.402981000
mandelbrot_v2,1000,2200,0.362549000,69.370050000
mandelbrot_v2,1000,2200,0.503479000,69.619068000
mandelbrot_v2,1000,2200,0.617188000,84.607652000
mandelbrot_v2,1000,2200,0.834533000,112.249802000
mandelbrot_v2,1000,2200,0.810608000,108.358742000
mandelbrot_v2,1000,2200,0.701233000,97.149987000
mandelbrot_v2,1000,2200,0.411560000,69.961130000
mandelbrot_v2,1000,2200,0.345154000,69.400786000
mandelbrot_v2,1000,2200,0.329651000,69.086211000
mandelbrot_v2,1000,2200,0.340637000,69.396683000
mandelbrot_v2,1000,2200,0.329163000,69.320213000
mandelbrot_v2,1000,2200,0.335693000,69.559612000
mandelbrot_v2,1000,2200,0.333008000,69.214322000
mandelbrot_v2,1000,2200,0.336914000,69.374224000
mandelbrot_v2,1000,2200,0.340393000,71.158136000
mandelbrot_v2,1000,2200,0.341370000,69.828579000
mandelbrot_v2,1000,2200,0.329285000,69.478977000
mandelbrot_v2,1000,2200,0.344177000,69.555004000
mandelbrot_v2,1000,2200,0.329956000,69.471261000
mandelbrot_v2,1000,2200,0.337158000,69.500612000
mandelbrot_v2,1000,2200,0.410889000,69.796898000
mandelbrot_v2,1000,2200,0.348267000,69.709013000
mandelbrot_v2,1000,2200,0.335876000,69.353186000
mandelbrot_v2,1000,2200,0.339356000,69.392289000
mandelbrot_v2,1000,2200,0.332336000,69.226669000
mandelbrot_v2,1000,2200,0.524597000,103.353012000
mandelbrot_v2,1000,2200,0.332702000,69.164453000
mandelbrot_v2,1000,2200,0.354004000,69.591223000
mandelbrot_v2,1000,2200,0.336365000,69.442067000
mandelbrot_v2,1000,2200,0.335144000,69.421779000
mandelbrot_v2,1000,2200,0.335876000,69.292969000
mandelbrot_v2,1000,2200,0.349182000,69.585798000
mandelbrot_v2,1000,2200,0.331665000,69.159962000
mandelbrot_v2,1000,2200,0.363159000,69.277652000
mandelbrot_v2,1000,2200,0.413269000,70.200663000
mandelbrot_v2,1000,2200,0.477356000,71.277745000
mandelbrot_v2,1000,2200,0.331421000,69.429034000
mandelbrot_v2,1000,2200,0.334900000,69.073611000
mandelbrot_v2,1000,2200,0.329590000,69.344436000
mandelbrot_v2,1000,2200,0.339843000,69.181799000
mandelbrot_v2,1000,2200,0.336182000,69.318591000
mandelbrot_v2,1000,2200,0.332824000,69.397379000
mandelbrot_v2,1000,2200,0.328796000,69.188570000
mandelbrot_v2,1000,2200,0.339111000,69.239089000
mandelbrot_v2,1000,2200,0.335144000,69.404613000
mandelbrot_v2,1000,2200,0.338196000,69.371986000
mandelbrot_v2,1000,2200,0.329285000,69.233636000
mandelbrot_v2,1000,2200,0.346619000,69.792550000
mandelbrot_v2,1000,2200,0.429626000,70.352806000
mandelbrot_v2,1000,2200,0.542603000,73.281075000
mandelbrot_v2,1000,2200,0.592102000,79.998137000
mandelbrot_v2,1000,2200,0.523255000,70.221153000
mandelbrot_v2,1000,2200,0.541198000,72.729971000
mandelbrot_v2,1000,2200,0.360718000,70.497541000
mandelbrot_v2,1000,2200,0.337280000,69.407639000
mandelbrot_v2,1000,2200,0.328247000,69.664060000
mandelbrot_v2,1000,2200,0.334167000,69.396581000
mandelbrot_v2,1000,2200,0.336364000,70.223610000
mandelbrot_v2,1000,2200,0.341186000,69.332131000
mandelbrot_v2,1000,2200,0.337525000,69.764713000
mandelbrot_v2,1000,2200,0.335999000,69.259369000
mandelbrot_v2,1000,2200,0.332092000,69.447798000
mandelbrot_v2,1000,2200,0.416504000,70.165723000
mandelbrot_v2,1000,2200,0.338012000,69.346388000
