algo,size,freq_mhz,joules,time_ms
mandelbrot_v3,1000,800,0.523437000,209.463091000
mandelbrot_v3,1000,800,0.578675000,209.501401000
mandelbrot_v3,1000,800,0.524170000,208.453957000
mandelbrot_v3,1000,800,0.534546000,213.044366000
mandelbrot_v3,1000,800,0.560608000,221.707354000
mandelbrot_v3,1000,800,0.543213000,212.678915000
mandelbrot_v3,1000,800,0.600952000,211.549541000
mandelbrot_v3,1000,800,0.801635000,248.983971000
mandelbrot_v3,1000,800,0.829102000,235.469273000
mandelbrot_v3,1000,800,0.601318000,216.527434000
mandelbrot_v3,1000,800,0.587769000,209.022885000
mandelbrot_v3,1000,800,0.570496000,209.942120000
mandelbrot_v3,1000,800,0.527649000,209.314113000
mandelbrot_v3,1000,800,0.552491000,208.621382000
mandelbrot_v3,1000,800,0.572998000,209.651800000
mandelbrot_v3,1000,800,0.584229000,210.231850000
mandelbrot_v3,1000,800,0.523193000,209.098353000
mandelbrot_v3,1000,800,0.528015000,209.003038000
mandelbrot_v3,1000,800,0.525634000,208.872146000
mandelbrot_v3,1000,800,0.607667000,208.964554000
mandelbrot_v3,1000,800,0.563110000,211.877110000
mandelbrot_v3,1000,800,0.527954000,208.820122000
mandelbrot_v3,1000,800,0.523499000,208.365611000
mandelbrot_v3,1000,800,0.520813000,208.554126000
mandelbrot_v3,1000,800,0.580627000,208.886530000
mandelbrot_v3,1000,800,0.525025000,208.165255000
mandelbrot_v3,1000,800,0.529358000,209.049137000
mandelbrot_v3,1000,800,0.520446000,208.353528000
mandelbrot_v3,1000,800,0.523743000,209.025461000
mandelbrot_v3,1000,800,0.684692000,235.518524000
mandelbrot_v3,1000,800,0.617920000,213.615271000
mandelbrot_v3,1000,800,0.746338000,223.520604000
mandelbrot_v3,1000,800,0.784058000,234.131394000
mandelbrot_v3,1000,800,0.583191000,209.251337000
mandelbrot_v3,1000,800,0.552002000,217.303414000
mandelbrot_v3,1000,800,0.525269000,208.241776000
mandelbrot_v3,1000,800,0.525390000,208.752751000
mandelbrot_v3,1000,800,0.605530000,211.319868000
mandelbrot_v3,1000,800,0.587891000,209.375829000
mandelbrot_v3,1000,800,0.528015000,209.916721000
mandelbrot_v3,1000,800,0.523377000,208.448888000
mandelbrot_v3,1000,800,0.528992000,208.956379000
mandelbrot_v3,1000,800,0.571594000,211.198616000
mandelbrot_v3,1000,800,0.799317000,224.443754000
mandelbrot_v3,1000,800,1.159790000,347.515774000
mandelbrot_v3,1000,800,0.783448000,244.393622000
mandelbrot_v3,1000,800,0.526367000,210.017568000
mandelbrot_v3,1000,800,0.579224000,209.559285000
mandelbrot_v3,1000,800,0.521850000,208.511580000
mandelbrot_v3,1000,800,0.520080000,208.370722000
mandelbrot_v3,1000,800,0.527527000,208.902460000
mandelbrot_v3,1000,800,0.580322000,209.205347000
mandelbrot_v3,1000,800,0.589111000,229.316903000
mandelbrot_v3,1000,800,0.740173000,219.513611000
mandelbrot_v3,1000,800,0.756287000,215.158727000
mandelbrot_v3,1000,800,0.640198000,212.706403000
mandelbrot_v3,1000,800,0.575683000,208.977054000
mandelbrot_v3,1000,800,0.526123000,208.414733000
mandelbrot_v3,1000,800,0.520141000,208.504555000
mandelbrot_v3,1000,800,0.543518000,208.603687000
mandelbrot_v3,1000,800,0.581115000,209.240765000
mandelbrot_v3,1000,800,0.598267000,213.921456000
mandelbrot_v3,1000,800,0.523621000,208.248042000
mandelbrot_v3,1000,800,0.524475000,208.463274000
mandelbrot_v3,1000,800,0.520752000,208.431332000
mandelbrot_v3,1000,800,0.614258000,209.940819000
mandelbrot_v3,1000,800,0.531250000,209.757134000
mandelbrot_v3,1000,800,0.521729000,208.627797000
mandelbrot_v3,1000,800,0.519898000,208.395152000
mandelbrot_v3,1000,800,0.521851000,208.414168000
mandelbrot_v3,1000,800,0.587403000,209.732406000
mandelbrot_v3,1000,800,0.526184000,208.603440000
mandelbrot_v3,1000,800,0.527771000,211.280290000
mandelbrot_v3,1000,800,0.521789000,208.580478000
mandelbrot_v3,1000,800,0.521179000,208.567447000
mandelbrot_v3,1000,800,0.583985000,210.277325000
mandelbrot_v3,1000,800,0.830261000,273.721538000
mandelbrot_v3,1000,800,0.965881000,282.385180000
mandelbrot_v3,1000,800,0.626281000,227.595869000
mandelbrot_v3,1000,800,0.594971000,209.530845000
mandelbrot_v3,1000,800,0.528320000,208.455474000
mandelbrot_v3,1000,800,0.522339000,208.433238000
mandelbrot_v3,1000,800,0.539307000,208.546831000
mandelbrot_v3,1000,800,0.586303000,211.955482000
mandelbrot_v3,1000,800,0.590515000,209.510733000
mandelbrot_v3,1000,800,0.525391000,209.022411000
mandelbrot_v3,1000,800,0.524414000,208.492809000
mandelbrot_v3,1000,800,0.522705000,208.411621000
mandelbrot_v3,1000,800,0.680908000,209.978814000
mandelbrot_v3,1000,800,0.556030000,210.756939000
mandelbrot_v3,1000,800,0.519592000,208.395371000
mandelbrot_v3,1000,800,0.524780000,208.721426000
mandelbrot_v3,1000,800,0.521057000,208.413012000
mandelbrot_v3,1000,800,0.574097000,208.781284000
mandelbrot_v3,1000,800,0.526734000,208.674795000
mandelbrot_v3,1000,800,0.524292000,209.025197000
mandelbrot_v3,1000,800,0.523987000,208.695352000
mandelbrot_v3,1000,800,0.523498000,208.565639000
mandelbrot_v3,1000,800,0.615295000,221.751112000
nbody_v5,10000000,800,7.071899000,2226.693313000
nbody_v5,10000000,800,8.281372000,2703.307270000
nbody_v5,10000000,800,7.049438000,2261.686299000
nbody_v5,10000000,800,6.220337000,2160.131822000
nbody_v5,10000000,800,6.557251000,2141.882544000
nbody_v5,10000000,800,6.353698000,2162.370811000
nbody_v5,10000000,800,6.860474000,2219.374874000
nbody_v5,10000000,800,6.553345000,2179.478696000
nbody_v5,10000000,800,6.136658000,2136.664569000
nbody_v5,10000000,800,7.115356000,2294.885846000
nbody_v5,10000000,800,6.096619000,2138.031824000
nbody_v5,10000000,800,6.788818000,2178.194857000
nbody_v5,10000000,800,6.264099000,2113.192763000
nbody_v5,10000000,800,6.738037000,2186.704546000
nbody_v5,10000000,800,6.380859000,2155.818443000
nbody_v5,10000000,800,6.855346000,2195.612777000
nbody_v5,10000000,800,6.236023000,2152.356725000
nbody_v5,10000000,800,6.789246000,2191.667558000
nbody_v5,10000000,800,6.226257000,2158.354078000
nbody_v5,10000000,800,6.422607000,2160.625085000
nbody_v5,10000000,800,6.722657000,2185.580601000
nbody_v5,10000000,800,6.182190000,2152.245162000
nbody_v5,10000000,800,8.552185000,2701.192486000
nbody_v5,10000000,800,6.450500000,2167.392381000
nbody_v5,10000000,800,7.361633000,2337.447695000
nbody_v5,10000000,800,6.282044000,2152.560937000
nbody_v5,10000000,800,6.859558000,2200.609948000
nbody_v5,10000000,800,6.191955000,2138.824570000
nbody_v5,10000000,800,6.317627000,2162.715765000
nbody_v5,10000000,800,7.101502000,2299.769863000
nbody_v8,10000000,800,6.195800000,2106.652157000
nbody_v8,10000000,800,5.751159000,2045.292824000
nbody_v8,10000000,800,6.427490000,2087.967505000
nbody_v8,10000000,800,6.086364000,2104.367379000
nbody_v8,10000000,800,6.343811000,2125.269687000
nbody_v8,10000000,800,6.134705000,2093.991016000
nbody_v8,10000000,800,6.157532000,2106.647376000
nbody_v8,10000000,800,6.245666000,2136.420264000
nbody_v8,10000000,800,5.927246000,2078.267658000
nbody_v8,10000000,800,6.491760000,2108.527937000
nbody_v8,10000000,800,5.957398000,2043.645165000
nbody_v8,10000000,800,6.455566000,2097.022128000
nbody_v8,10000000,800,5.833923000,2042.742325000
nbody_v8,10000000,800,5.872314000,2047.496003000
nbody_v8,10000000,800,6.393554000,2102.592278000
fannkuchredux_v8,10,700,2.007874000,579.128611000
fannkuchredux_v8,10,700,1.557556000,548.121745000
fannkuchredux_v8,10,700,1.607544000,510.896269000
fannkuchredux_v8,10,700,1.523071000,534.539720000
fannkuchredux_v8,10,700,1.623657000,509.889245000
fannkuchredux_v8,10,700,1.527648000,535.246682000
fannkuchredux_v8,10,700,1.519532000,510.062119000
fannkuchredux_v8,10,700,1.521179000,534.761959000
fannkuchredux_v8,10,700,1.507325000,511.085735000
fannkuchredux_v8,10,700,2.100708000,559.456992000
fannkuchredux_v8,10,700,1.573059000,516.160548000
fannkuchredux_v8,10,700,1.609375000,536.903110000
fannkuchredux_v8,10,700,1.567444000,523.572432000
fannkuchredux_v8,10,700,1.644653000,535.793965000
fannkuchredux_v8,10,700,1.479980000,509.443753000
fannkuchredux_v8,10,700,1.584961000,536.301568000
fannkuchredux_v8,10,700,1.450562000,509.691405000
fannkuchredux_v8,10,700,1.590942000,537.541631000
fannkuchredux_v8,10,700,1.849732000,551.340085000
fannkuchredux_v8,10,700,1.825379000,571.657759000
fannkuchredux_v8,10,700,1.441711000,510.442071000
fannkuchredux_v8,10,700,1.662720000,536.935513000
fannkuchredux_v8,10,700,1.443238000,509.317664000
fannkuchredux_v8,10,700,1.716308000,540.204339000
fannkuchredux_v8,10,700,1.439820000,507.758353000
fannkuchredux_v8,10,700,1.583374000,536.760568000
